frequency:    0.250000 Hz
start time    143128 ms
stop time     183128 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
16742,103,0,386.33,10.33,376
16743,118,0,386.88,11.88,375
16744,134,0,387.44,13.44,374
16745,119,0,387.99,11.99,376
16746,135,0,388.53,13.53,375
16747,140,0,389.08,14.08,375
16748,106,0,389.63,10.63,379
16749,141,0,390.18,14.18,376
16750,117,0,390.72,11.72,379
16751,132,0,391.27,13.27,378
16752,148,0,391.81,14.81,377
16753,153,0,392.35,15.35,377
16754,128,0,392.89,12.89,380
16755,114,0,393.43,11.43,382
16756,129,0,393.97,12.97,381
16757,135,0,394.51,13.51,381
16758,150,0,395.05,15.05,380
16759,135,0,395.58,13.58,382
16760,141,0,396.12,14.12,382
16761,136,0,396.65,13.65,383
16762,121,0,397.18,12.18,385
16763,137,0,397.72,13.72,384
16764,132,0,398.25,13.25,385
16765,147,0,398.78,14.78,384
16766,133,0,399.31,13.31,386
16767,128,0,399.83,12.83,387
16768,93,0,400.36,9.36,391
16769,68,0,400.89,6.89,394
16770,84,0,401.41,8.41,393
16771,129,0,401.93,12.93,389
16772,114,0,402.46,11.46,391
16773,89,0,402.98,8.98,394
16774,74,0,403.50,7.50,396
16775,130,0,404.02,13.02,391
16776,115,0,404.53,11.53,393
16777,80,0,405.05,8.05,397
16778,95,0,405.57,9.57,396
16779,90,0,406.08,9.08,397
16780,95,0,406.59,9.59,397
16781,81,0,407.11,8.11,399
16782,106,0,407.62,10.62,397
16783,111,0,408.13,11.13,397
16784,106,0,408.64,10.64,398
16785,101,0,409.14,10.14,399
16786,106,0,409.65,10.65,399
16787,101,0,410.16,10.16,400
16788,86,0,410.66,8.66,402
16789,101,0,411.16,10.16,401
16790,96,0,411.66,9.66,402
16791,101,0,412.16,10.16,402
16792,116,0,412.66,11.66,401
16793,121,0,413.16,12.16,401
16794,126,0,413.66,12.66,401
16795,111,0,414.15,11.15,403
16796,126,0,414.65,12.65,402
16797,141,0,415.14,14.14,401
16798,116,0,415.63,11.63,404
16799,131,0,416.12,13.12,403
16800,116,0,416.61,11.61,405
16801,131,0,417.10,13.10,404
16802,115,0,417.59,11.59,406
16803,150,0,418.08,15.08,403
16804,135,0,418.56,13.56,405
16805,140,0,419.04,14.04,405
16806,155,0,419.53,15.53,404
16807,160,0,420.01,16.01,404
16808,164,0,420.49,16.49,404
16809,159,0,420.96,15.96,405
16810,154,0,421.44,15.44,406
16811,149,0,421.92,14.92,407
16812,153,0,422.39,15.39,407
16813,148,0,422.86,14.86,408
16814,153,0,423.34,15.34,408
16815,138,0,423.81,13.81,410
16816,162,0,424.28,16.28,408
16817,127,0,424.74,12.74,412
16818,152,0,425.21,15.21,410
16819,126,0,425.67,12.67,413
16820,131,0,426.14,13.14,413
16821,156,0,426.60,15.60,411
16822,140,0,427.06,14.06,413
16823,145,0,427.52,14.52,413
16824,139,0,427.98,13.98,414
16825,134,0,428.44,13.44,415
16826,118,0,428.89,11.89,417
16827,143,0,429.35,14.35,415
16828,138,0,429.80,13.80,416
16829,142,0,430.25,14.25,416
16830,117,0,430.70,11.70,419
16831,111,0,431.15,11.15,420
16832,135,0,431.60,13.60,418
16833,90,0,432.05,9.05,423
16834,64,0,432.49,6.49,426
16835,99,0,432.93,9.93,423
16836,143,0,433.38,14.38,419
16837,128,0,433.82,12.82,421
16838,72,0,434.26,7.26,427
16839,106,0,434.69,10.69,424
16840,131,0,435.13,13.13,422
16841,115,0,435.56,11.56,424
16842,89,0,436.00,9.00,427
16843,114,0,436.43,11.43,425
16844,118,0,436.86,11.86,425
16845,92,0,437.29,9.29,428
16846,97,0,437.72,9.72,428
16847,151,0,438.14,15.14,423
16848,85,0,438.57,8.57,430
16849,99,0,438.99,9.99,429
16850,74,0,439.41,7.41,432
16851,78,0,439.83,7.83,432
16852,82,0,440.25,8.25,432
16853,96,0,440.67,9.67,431
16854,90,0,441.09,9.09,432
16855,105,0,441.50,10.50,431
16856,89,0,441.91,8.91,433
16857,123,0,442.33,12.33,430
16858,107,0,442.74,10.74,432
16859,101,0,443.15,10.15,433
16860,135,0,443.55,13.55,430
16861,99,0,443.96,9.96,434
16862,93,0,444.36,9.36,435
16863,97,0,444.76,9.76,435
16864,111,0,445.17,11.17,434
16865,115,0,445.57,11.57,434
16866,99,0,445.96,9.96,436
16867,113,0,446.36,11.36,435
16868,137,0,446.75,13.75,433
16869,101,0,447.15,10.15,437
16870,115,0,447.54,11.54,436
16871,129,0,447.93,12.93,435
16872,113,0,448.32,11.32,437
16873,107,0,448.71,10.71,438
16874,120,0,449.09,12.09,437
16875,124,0,449.48,12.48,437
16876,128,0,449.86,12.86,437
16877,122,0,450.24,12.24,438
16878,126,0,450.62,12.62,438
16879,139,0,451.00,14.00,437
16880,133,0,451.37,13.37,438
16881,117,0,451.75,11.75,440
16882,121,0,452.12,12.12,440
16883,144,0,452.49,14.49,438
16884,128,0,452.86,12.86,440
16885,112,0,453.23,11.23,442
16886,105,0,453.60,10.60,443
16887,119,0,453.96,11.96,442
16888,133,0,454.33,13.33,441
16889,126,0,454.69,12.69,442
16890,140,0,455.05,14.05,441
16891,124,0,455.41,12.41,443
16892,127,0,455.76,12.76,443
16893,121,0,456.12,12.12,444
16894,114,0,456.47,11.47,445
16895,108,0,456.82,10.82,446
16896,141,0,457.17,14.17,443
16897,115,0,457.52,11.52,446
16898,148,0,457.87,14.87,443
16899,112,0,458.22,11.22,447
16900,115,0,458.56,11.56,447
16901,119,0,458.90,11.90,447
16902,112,0,459.24,11.24,448
16903,145,0,459.58,14.58,445
16904,109,0,459.92,10.92,449
16905,102,0,460.25,10.25,450
16906,105,0,460.59,10.59,450
16907,119,0,460.92,11.92,449
16908,122,0,461.25,12.25,449
16909,95,0,461.58,9.58,452
16910,119,0,461.91,11.91,450
16911,102,0,462.23,10.23,452
16912,85,0,462.56,8.56,454
16913,108,0,462.88,10.88,452
16914,121,0,463.20,12.20,451
16915,95,0,463.52,9.52,454
16916,98,0,463.83,9.83,454
16917,81,0,464.15,8.15,456
16918,124,0,464.46,12.46,452
16919,77,0,464.78,7.78,457
16920,100,0,465.09,10.09,455
16921,73,0,465.39,7.39,458
16922,107,0,465.70,10.70,455
16923,80,0,466.01,8.01,458
16924,93,0,466.31,9.31,457
16925,146,0,466.61,14.61,452
16926,79,0,466.91,7.91,459
16927,72,0,467.21,7.21,460
16928,135,0,467.51,13.51,454
16929,127,0,467.80,12.80,455
16930,120,0,468.09,12.09,456
16931,143,0,468.38,14.38,454
16932,86,0,468.67,8.67,460
16933,79,0,468.96,7.96,461
16934,82,0,469.25,8.25,461
16935,135,0,469.53,13.53,456
16936,88,0,469.81,8.81,461
16937,80,0,470.09,8.09,462
16938,103,0,470.37,10.37,460
16939,106,0,470.65,10.65,460
16940,109,0,470.92,10.92,460
16941,121,0,471.20,12.20,459
16942,114,0,471.47,11.47,460
16943,117,0,471.74,11.74,460
16944,100,0,472.01,10.01,462
16945,92,0,472.27,9.27,463
16946,95,0,472.54,9.54,463
16947,88,0,472.80,8.80,464
16948,80,0,473.06,8.06,465
16949,123,0,473.32,12.32,461
16950,85,0,473.58,8.58,465
16951,98,0,473.83,9.83,464
16952,90,0,474.09,9.09,465
16953,93,0,474.34,9.34,465
16954,135,0,474.59,13.59,461
16955,88,0,474.84,8.84,466
16956,110,0,475.09,11.09,464
16957,123,0,475.33,12.33,463
16958,105,0,475.57,10.57,465
16959,88,0,475.81,8.81,467
16960,100,0,476.05,10.05,466
16961,102,0,476.29,10.29,466
16962,115,0,476.53,11.53,465
16963,107,0,476.76,10.76,466
16964,119,0,476.99,11.99,465
16965,102,0,477.22,10.22,467
16966,124,0,477.45,12.45,465
16967,86,0,477.68,8.68,469
16968,119,0,477.90,11.90,466
16969,111,0,478.12,11.12,467
16970,133,0,478.35,13.35,465
16971,125,0,478.56,12.56,466
16972,107,0,478.78,10.78,468
16973,119,0,479.00,12.00,467
16974,152,0,479.21,15.21,464
16975,134,0,479.42,13.42,466
16976,136,0,479.63,13.63,466
16977,108,0,479.84,10.84,469
16978,150,0,480.05,15.05,465
16979,132,0,480.25,13.25,467
16980,124,0,480.45,12.45,468
16981,116,0,480.65,11.65,469
16982,118,0,480.85,11.85,469
16983,130,0,481.05,13.05,468
16984,122,0,481.24,12.24,469
16985,114,0,481.44,11.44,470
16986,126,0,481.63,12.63,469
16987,118,0,481.82,11.82,470
16988,120,0,482.00,12.00,470
16989,111,0,482.19,11.19,471
16990,133,0,482.37,13.37,469
16991,115,0,482.55,11.55,471
16992,87,0,482.73,8.73,474
16993,99,0,482.91,9.91,473
16994,100,0,483.09,10.09,473
16995,92,0,483.26,9.26,474
16996,104,0,483.43,10.43,473
16997,96,0,483.60,9.60,474
16998,117,0,483.77,11.77,472
16999,109,0,483.94,10.94,473
17000,101,0,484.10,10.10,474
17001,102,0,484.27,10.27,474
17002,124,0,484.43,12.43,472
17003,105,0,484.58,10.58,474
17004,127,0,484.74,12.74,472
17005,108,0,484.90,10.90,474
17006,110,0,485.05,11.05,474
17007,122,0,485.20,12.20,473
17008,113,0,485.35,11.35,474
17009,84,0,485.50,8.50,477
17010,116,0,485.64,11.64,474
17011,127,0,485.79,12.79,473
17012,129,0,485.93,12.93,473
17013,120,0,486.07,12.07,474
17014,102,0,486.21,10.21,476
17015,103,0,486.34,10.34,476
17016,104,0,486.48,10.48,476
17017,86,0,486.61,8.61,478
17018,87,0,486.74,8.74,478
17019,88,0,486.87,8.87,478
17020,109,0,486.99,10.99,476
17021,81,0,487.12,8.12,479
17022,112,0,487.24,11.24,476
17023,83,0,487.36,8.36,479
17024,94,0,487.48,9.48,478
17025,85,0,487.59,8.59,479
17026,87,0,487.71,8.71,479
17027,118,0,487.82,11.82,476
17028,69,0,487.93,6.93,481
17029,110,0,488.04,11.04,477
17030,101,0,488.15,10.15,478
17031,92,0,488.25,9.25,479
17032,93,0,488.35,9.35,479
17033,94,0,488.45,9.45,479
17034,105,0,488.55,10.55,478
17035,66,0,488.65,6.65,482
17036,57,0,488.75,5.75,483
17037,68,0,488.84,6.84,482
17038,89,0,488.93,8.93,480
17039,80,0,489.02,8.02,481
17040,81,0,489.11,8.11,481
17041,11,0,489.19,1.19,488
17042,82,0,489.27,8.27,481
17043,103,0,489.36,10.36,479
17044,84,0,489.44,8.44,481
17045,65,0,489.51,6.51,483
17046,75,0,489.59,7.59,482
17047,96,0,489.66,9.66,480
17048,57,0,489.73,5.73,484
17049,28,0,489.80,2.80,487
17050,58,0,489.87,5.87,484
17051,79,0,489.94,7.94,482
17052,90,0,490.00,9.00,481
17053,80,0,490.06,8.06,482
17054,81,0,490.12,8.12,482
17055,81,0,490.18,8.18,482
17056,42,0,490.24,4.24,486
17057,92,0,490.29,9.29,481
17058,3,0,490.34,0.34,490
17059,43,0,490.39,4.39,486
17060,54,0,490.44,5.44,485
17061,94,0,490.49,9.49,481
17062,45,0,490.53,4.53,486
17063,55,0,490.57,5.57,485
17064,56,0,490.61,5.61,485
17065,66,0,490.65,6.65,484
17066,66,0,490.69,6.69,484
17067,67,0,490.72,6.72,484
17068,87,0,490.75,8.75,482
17069,77,0,490.78,7.78,483
17070,68,0,490.81,6.81,484
17071,0,1,490.84,-0.16,491
17072,18,0,490.86,1.86,489
17073,68,0,490.88,6.88,484
17074,79,0,490.90,7.90,483
17075,79,0,490.92,7.92,483
17076,59,0,490.94,5.94,485
17077,69,0,490.95,6.95,484
17078,59,0,490.97,5.97,485
17079,69,0,490.98,6.98,484
17080,49,0,490.99,4.99,486
17081,59,0,490.99,5.99,485
17082,89,0,491.00,9.00,482
17083,29,0,491.00,3.00,488
17084,69,0,491.00,7.00,484
17085,69,0,491.00,7.00,484
17086,49,0,491.00,5.00,486
17087,69,0,490.99,6.99,484
17088,89,0,490.98,8.98,482
17089,69,0,490.97,6.97,484
17090,39,0,490.96,3.96,487
17091,89,0,490.95,8.95,482
17092,59,0,490.93,5.93,485
17093,49,0,490.92,4.92,486
17094,68,0,490.90,6.90,484
17095,68,0,490.88,6.88,484
17096,38,0,490.85,3.85,487
17097,48,0,490.83,4.83,486
17098,8,0,490.80,0.80,490
17099,47,0,490.77,4.77,486
17100,17,0,490.74,1.74,489
17101,17,0,490.71,1.71,489
17102,56,0,490.67,5.67,485
17103,0,3,490.64,-0.36,491
17104,45,0,490.60,4.60,486
17105,15,0,490.56,1.56,489
17106,65,0,490.52,6.52,484
17107,34,0,490.47,3.47,487
17108,34,0,490.42,3.42,487
17109,33,0,490.38,3.38,487
17110,13,0,490.32,1.32,489
17111,42,0,490.27,4.27,486
17112,12,0,490.22,1.22,489
17113,11,0,490.16,1.16,489
17114,21,0,490.10,2.10,488
17115,60,0,490.04,6.04,484
17116,9,0,489.98,0.98,489
17117,69,0,489.92,6.92,483
17118,48,0,489.85,4.85,485
17119,17,0,489.78,1.78,488
17120,27,0,489.71,2.71,487
17121,36,0,489.64,3.64,486
17122,35,0,489.56,3.56,486
17123,54,0,489.49,5.49,484
17124,34,0,489.41,3.41,486
17125,23,0,489.33,2.33,487
17126,42,0,489.25,4.25,485
17127,0,8,489.16,-0.84,490
17128,30,0,489.08,3.08,486
17129,29,0,488.99,2.99,486
17130,59,0,488.90,5.90,483
17131,38,0,488.81,3.81,485
17132,7,0,488.71,0.71,488
17133,0,3,488.62,-0.38,489
17134,0,4,488.52,-0.48,489
17135,24,0,488.42,2.42,486
17136,33,0,488.32,3.32,485
17137,22,0,488.22,2.22,486
17138,1,0,488.11,0.11,488
17139,20,0,488.00,2.00,486
17140,0,1,487.89,-0.11,488
17141,27,0,487.78,2.78,485
17142,0,23,487.67,-2.33,490
17143,5,0,487.56,0.56,487
17144,0,5,487.44,-0.56,488
17145,13,0,487.32,1.32,486
17146,21,0,487.20,2.20,485
17147,20,0,487.08,2.08,485
17148,59,0,486.95,5.95,481
17149,18,0,486.82,1.82,485
17150,26,0,486.69,2.69,484
17151,25,0,486.56,2.56,484
17152,0,5,486.43,-0.57,487
17153,12,0,486.30,1.30,485
17154,11,0,486.16,1.16,485
17155,10,0,486.02,1.02,485
17156,0,11,485.88,-1.12,487
17157,0,22,485.74,-2.26,488
17158,0,34,485.60,-3.40,489
17159,14,0,485.45,1.45,484
17160,0,16,485.30,-1.70,487
17161,31,0,485.15,3.15,482
17162,10,0,485.00,1.00,484
17163,28,0,484.85,2.85,482
17164,0,3,484.69,-0.31,485
17165,15,0,484.53,1.53,483
17166,3,0,484.37,0.37,484
17167,0,7,484.21,-0.79,485
17168,0,0,484.05,0.05,484
17169,0,11,483.88,-1.12,485
17170,0,52,483.72,-5.28,489
17171,5,0,483.55,0.55,483
17172,0,66,483.38,-6.62,490
17173,2,0,483.20,0.20,483
17174,0,29,483.03,-2.97,486
17175,0,21,482.85,-2.15,485
17176,0,33,482.67,-3.33,486
17177,0,5,482.49,-0.51,483
17178,0,6,482.31,-0.69,483
17179,0,8,482.13,-0.87,483
17180,0,10,481.94,-1.06,483
17181,0,2,481.75,-0.25,482
17182,0,34,481.56,-3.44,485
17183,0,16,481.37,-1.63,483
17184,0,38,481.18,-3.82,485
17185,0,30,480.98,-3.02,484
17186,0,42,480.79,-4.21,485
17187,0,34,480.59,-3.41,484
17188,0,16,480.39,-1.61,482
17189,0,58,480.18,-5.82,486
17190,0,50,479.98,-5.02,485
17191,0,22,479.77,-2.23,482
17192,0,34,479.56,-3.44,483
17193,0,26,479.35,-2.65,482
17194,0,48,479.14,-4.86,484
17195,0,50,478.93,-5.07,484
17196,0,82,478.71,-8.29,487
17197,0,65,478.49,-6.51,485
17198,0,57,478.27,-5.73,484
17199,0,79,478.05,-7.95,486
17200,0,51,477.83,-5.17,483
17201,0,53,477.60,-5.40,483
17202,0,96,477.38,-9.62,487
17203,0,88,477.15,-8.85,486
17204,0,70,476.92,-7.08,484
17205,0,53,476.68,-5.32,482
17206,0,85,476.45,-8.55,485
17207,0,77,476.21,-7.79,484
17208,0,60,475.98,-6.02,482
17209,0,52,475.74,-5.26,481
17210,0,85,475.49,-8.51,484
17211,0,127,475.25,-12.75,488
17212,0,109,475.01,-10.99,486
17213,0,102,474.76,-10.24,485
17214,0,104,474.51,-10.49,485
17215,0,127,474.26,-12.74,487
17216,0,89,474.01,-8.99,483
17217,0,112,473.75,-11.25,485
17218,0,85,473.50,-8.50,482
17219,0,87,473.24,-8.76,482
17220,0,110,472.98,-11.02,484
17221,0,122,472.72,-12.28,485
17222,0,115,472.45,-11.55,484
17223,0,118,472.19,-11.81,484
17224,0,180,471.92,-18.08,490
17225,0,93,471.65,-9.35,481
17226,0,136,471.38,-13.62,485
17227,0,128,471.11,-12.89,484
17228,0,121,470.84,-12.16,483
17229,0,144,470.56,-14.44,485
17230,0,127,470.28,-12.72,483
17231,0,119,470.00,-12.00,482
17232,0,122,469.72,-12.28,482
17233,0,145,469.44,-14.56,484
17234,0,128,469.15,-12.85,482
17235,0,211,468.87,-21.13,490
17236,0,164,468.58,-16.42,485
17237,0,177,468.29,-17.71,486
17238,0,140,468.00,-14.00,482
17239,0,122,467.70,-12.30,480
17240,0,195,467.41,-19.59,487
17241,0,158,467.11,-15.89,483
17242,0,131,466.81,-13.19,480
17243,0,94,466.51,-9.49,476
17244,0,147,466.21,-14.79,481
17245,0,140,465.91,-14.09,480
17246,0,133,465.60,-13.40,479
17247,0,137,465.29,-13.71,479
17248,0,130,464.99,-13.01,478
17249,0,143,464.67,-14.33,479
17250,0,126,464.36,-12.64,477
17251,0,149,464.05,-14.95,479
17252,0,142,463.73,-14.27,478
17253,0,125,463.41,-12.59,476
17254,0,139,463.10,-13.90,477
17255,0,132,462.77,-13.23,476
17256,0,155,462.45,-15.55,478
17257,0,148,462.13,-14.87,477
17258,0,161,461.80,-16.20,478
17259,0,135,461.47,-13.53,475
17260,0,118,461.14,-11.86,473
17261,0,131,460.81,-13.19,474
17262,0,135,460.48,-13.52,474
17263,0,168,460.15,-16.85,477
17264,0,151,459.81,-15.19,475
17265,0,145,459.47,-14.53,474
17266,0,148,459.13,-14.87,474
17267,0,142,458.79,-14.21,473
17268,0,165,458.45,-16.55,475
17269,0,138,458.10,-13.90,472
17270,0,162,457.76,-16.24,474
17271,0,135,457.41,-13.59,471
17272,0,169,457.06,-16.94,474
17273,0,152,456.71,-15.29,472
17274,0,146,456.36,-14.64,471
17275,0,149,456.00,-15.00,471
17276,0,153,455.65,-15.35,471
17277,0,167,455.29,-16.71,472
17278,0,150,454.93,-15.07,470
17279,0,164,454.57,-16.43,471
17280,0,157,454.21,-15.79,470
17281,0,141,453.84,-14.16,468
17282,0,165,453.48,-16.52,470
17283,0,138,453.11,-13.89,467
17284,0,152,452.74,-15.26,468
17285,0,146,452.37,-14.63,467
17286,0,170,452.00,-17.00,469
17287,0,143,451.63,-14.37,466
17288,0,157,451.25,-15.75,467
17289,0,131,450.87,-13.13,464
17290,0,175,450.50,-17.50,468
17291,0,158,450.12,-15.88,466
17292,0,192,449.73,-19.27,469
17293,0,176,449.35,-17.65,467
17294,0,170,448.97,-17.03,466
17295,0,154,448.58,-15.42,464
17296,0,178,448.19,-17.81,466
17297,0,181,447.80,-18.20,466
17298,0,165,447.41,-16.59,464
17299,0,199,447.02,-19.98,467
17300,0,173,446.63,-17.37,464
17301,0,177,446.23,-17.77,464
17302,0,171,445.83,-17.17,463
17303,0,145,445.44,-14.56,460
17304,0,149,445.04,-14.96,460
17305,0,173,444.63,-17.37,462
17306,0,177,444.23,-17.77,462
17307,0,141,443.83,-14.17,458
17308,0,115,443.42,-11.58,455
17309,0,159,443.01,-15.99,459
17310,0,173,442.60,-17.40,460
17311,0,148,442.19,-14.81,457
17312,0,92,441.78,-9.22,451
17313,0,196,441.37,-19.63,461
17314,0,160,440.95,-16.05,457
17315,0,204,440.54,-20.46,461
17316,0,178,440.12,-17.88,458
17317,0,113,439.70,-11.30,451
17318,0,157,439.28,-15.72,455
17319,0,141,438.85,-14.15,453
17320,0,165,438.43,-16.57,455
17321,0,139,438.01,-13.99,452
17322,0,124,437.58,-12.42,450
17323,0,118,437.15,-11.85,449
17324,0,142,436.72,-14.28,451
17325,0,157,436.29,-15.71,452
17326,0,121,435.86,-12.14,448
17327,0,145,435.42,-14.58,450
17328,0,180,434.99,-18.01,453
17329,0,154,434.55,-15.45,450
17330,0,138,434.11,-13.89,448
17331,0,113,433.67,-11.33,445
17332,0,137,433.23,-13.77,447
17333,0,152,432.79,-15.21,448
17334,0,136,432.35,-13.65,446
17335,0,160,431.90,-16.10,448
17336,0,155,431.45,-15.55,447
17337,0,139,431.01,-13.99,445
17338,0,154,430.56,-15.44,446
17339,0,118,430.11,-11.89,442
17340,0,143,429.65,-14.35,444
17341,0,157,429.20,-15.80,445
17342,0,152,428.75,-15.25,444
17343,0,147,428.29,-14.71,443
17344,0,171,427.83,-17.17,445
17345,0,156,427.37,-15.63,443
17346,0,150,426.91,-15.09,442
17347,0,175,426.45,-17.55,444
17348,0,140,425.99,-14.01,440
17349,0,154,425.52,-15.48,441
17350,0,149,425.06,-14.94,440
17351,0,164,424.59,-16.41,441
17352,0,158,424.12,-15.88,440
17353,0,173,423.65,-17.35,441
17354,0,198,423.18,-19.82,443
17355,0,152,422.71,-15.29,438
17356,0,137,422.24,-13.76,436
17357,0,132,421.76,-13.24,435
17358,0,177,421.29,-17.71,439
17359,0,181,420.81,-18.19,439
17360,0,166,420.33,-16.67,437
17361,0,161,419.85,-16.15,436
17362,0,156,419.37,-15.63,435
17363,0,161,418.89,-16.11,435
17364,0,165,418.40,-16.60,435
17365,0,190,417.92,-19.08,437
17366,0,175,417.43,-17.57,435
17367,0,180,416.94,-18.06,435
17368,0,185,416.46,-18.54,435
17369,0,180,415.97,-18.03,434
17370,0,175,415.47,-17.53,433
17371,0,170,414.98,-17.02,432
17372,0,195,414.49,-19.51,434
17373,0,160,413.99,-16.01,430
17374,0,125,413.50,-12.50,426
17375,0,160,413.00,-16.00,429
17376,0,164,412.50,-16.50,429
17377,0,149,412.00,-15.00,427
17378,0,144,411.50,-14.50,426
17379,0,190,411.00,-19.00,430
17380,0,145,410.50,-14.50,425
17381,0,170,409.99,-17.01,427
17382,0,185,409.49,-18.51,428
17383,0,190,408.98,-19.02,428
17384,0,165,408.47,-16.53,425
17385,0,180,407.96,-18.04,426
17386,0,195,407.45,-19.55,427
17387,0,160,406.94,-16.06,423
17388,0,185,406.43,-18.57,425
17389,0,140,405.91,-14.09,420
17390,0,136,405.40,-13.60,419
17391,0,161,404.88,-16.12,421
17392,0,126,404.37,-12.63,417
17393,0,171,403.85,-17.15,421
17394,0,136,403.33,-13.67,417
17395,0,151,402.81,-15.19,418
17396,0,147,402.29,-14.71,417
17397,0,142,401.76,-14.24,416
17398,0,147,401.24,-14.76,416
17399,0,172,400.72,-17.28,418
17400,0,158,400.19,-15.81,416
17401,0,153,399.66,-15.34,415
17402,0,138,399.13,-13.87,413
17403,0,163,398.61,-16.39,415
17404,0,169,398.07,-16.93,415
17405,0,194,397.54,-19.46,417
17406,0,189,397.01,-18.99,416
17407,0,165,396.48,-16.52,413
17408,0,180,395.94,-18.06,414
17409,0,175,395.41,-17.59,413
17410,0,181,394.87,-18.13,413
17411,0,176,394.33,-17.67,412
17412,0,192,393.80,-19.20,413
17413,0,207,393.26,-20.74,414
17414,0,202,392.72,-20.28,413
17415,0,188,392.17,-18.83,411
17416,0,163,391.63,-16.37,408
17417,0,189,391.09,-18.91,410
17418,0,184,390.54,-18.46,409
17419,0,170,390.00,-17.00,407
17420,0,175,389.45,-17.55,407
17421,0,200,388.90,-20.10,409
17422,0,166,388.36,-16.64,405
17423,0,191,387.81,-19.19,407
17424,0,187,387.26,-18.74,406
17425,0,192,386.71,-19.29,406
17426,0,158,386.15,-15.85,402
17427,0,203,385.60,-20.40,406
17428,0,179,385.05,-17.95,403
17429,0,195,384.49,-19.51,404
17430,0,190,383.93,-19.07,403
17431,0,206,383.38,-20.62,404
17432,0,181,382.82,-18.18,401
17433,0,207,382.26,-20.74,403
17434,0,172,381.70,-17.30,399
17435,0,158,381.14,-15.86,397
17436,0,154,380.58,-15.42,396
17437,0,189,380.02,-18.98,399
17438,0,175,379.46,-17.54,397
17439,0,181,378.89,-18.11,397
17440,0,126,378.33,-12.67,391
17441,0,172,377.76,-17.24,395
17442,0,198,377.19,-19.81,397
17443,0,193,376.63,-19.37,396
17444,0,189,376.06,-18.94,395
17445,0,165,375.49,-16.51,392
17446,0,190,374.92,-19.08,394
17447,0,206,374.35,-20.65,395
17448,0,162,373.78,-16.22,390
17449,0,147,373.20,-14.80,388
17450,0,133,372.63,-13.37,386
17451,0,159,372.06,-15.94,388
17452,0,145,371.48,-14.52,386
17453,0,150,370.91,-15.09,386
17454,0,146,370.33,-14.67,385
17455,0,152,369.75,-15.25,385
17456,0,148,369.18,-14.82,384
17457,0,144,368.60,-14.40,383
17458,0,139,368.02,-13.98,382
17459,0,145,367.44,-14.56,382
17460,0,171,366.86,-17.14,384
17461,0,147,366.27,-14.73,381
17462,0,183,365.69,-18.31,384
17463,0,168,365.11,-16.89,382
17464,0,184,364.52,-18.48,383
17465,0,180,363.94,-18.06,382
17466,0,176,363.35,-17.65,381
17467,0,162,362.77,-16.23,379
17468,0,188,362.18,-18.82,381
17469,0,184,361.59,-18.41,380
17470,0,149,361.01,-14.99,376
17471,0,155,360.42,-15.58,376
17472,0,181,359.83,-18.17,378
17473,0,197,359.24,-19.76,379
17474,0,193,358.65,-19.35,378
17475,0,169,358.05,-16.95,375
17476,0,155,357.46,-15.54,373
17477,0,181,356.87,-18.13,375
17478,0,187,356.28,-18.72,375
17479,0,173,355.68,-17.32,373
17480,0,189,355.09,-18.91,374
17481,0,195,354.49,-19.51,374
17482,0,161,353.89,-16.11,370
17483,0,167,353.30,-16.70,370
17484,0,162,352.70,-16.30,369
17485,0,188,352.10,-18.90,371
17486,0,194,351.50,-19.50,371
17487,0,200,350.90,-20.10,371
17488,0,186,350.30,-18.70,369
17489,0,192,349.70,-19.30,369
17490,0,208,349.10,-20.90,370
17491,0,144,348.50,-14.50,363
17492,0,191,347.90,-19.10,367
17493,0,177,347.30,-17.70,365
17494,0,123,346.69,-12.31,359
17495,0,199,346.09,-19.91,366
17496,0,145,345.49,-14.51,360
17497,0,171,344.88,-17.12,362
17498,0,167,344.28,-16.72,361
17499,0,203,343.67,-20.33,364
17500,0,179,343.06,-17.94,361
17501,0,165,342.46,-16.54,359
17502,0,161,341.85,-16.15,358
17503,0,177,341.24,-17.76,359
17504,0,203,340.63,-20.37,361
17505,0,159,340.02,-15.98,356
17506,0,115,339.41,-11.59,351
17507,0,161,338.80,-16.20,355
17508,0,138,338.19,-13.81,352
17509,0,154,337.58,-15.42,353
17510,0,170,336.97,-17.03,354
