-----NEW TEST-------
frequency:    0.555560 Hz
start time    72364 ms
stop time     90363 ms
Sample Prd    2 ms
Number Cylces 10 
N_sample,fluidInVoltage,fluidOutVoltage,pressureCommanded,pressureError,pressure
4999,0,250,181.22,-88.78,270
5000,0,250,180.05,-88.95,269
5001,0,250,178.90,-92.10,271
5002,0,250,177.74,-86.26,264
5003,0,250,176.59,-89.41,266
5004,0,250,175.45,-90.55,266
5005,0,250,174.31,-95.69,270
5006,0,250,173.18,-89.82,263
5007,0,250,172.06,-90.94,263
5008,0,250,170.94,-89.06,260
5009,0,250,169.82,-90.18,260
5010,0,250,168.72,-90.28,259
5011,0,250,167.61,-89.39,257
5012,0,250,166.52,-92.48,259
5013,0,250,165.43,-91.57,257
5014,0,250,164.34,-90.66,255
5015,0,250,163.27,-90.73,254
5016,0,250,162.20,-92.80,255
5017,0,250,161.13,-93.87,255
5018,0,250,160.07,-93.93,254
5019,0,250,159.02,-92.98,252
5020,0,250,157.97,-93.03,251
5021,0,250,156.93,-95.07,252
5022,0,250,155.90,-94.10,250
5023,0,250,154.88,-95.12,250
5024,0,250,153.86,-96.14,250
5025,0,250,152.84,-94.16,247
5026,0,250,151.84,-94.16,246
5027,0,250,150.84,-97.16,248
5028,0,250,149.84,-95.16,245
5029,0,250,148.86,-93.14,242
5030,0,250,147.88,-98.12,246
5031,0,250,146.91,-97.09,244
5032,0,250,145.94,-98.06,244
5033,0,250,144.99,-98.01,243
5034,0,250,144.03,-97.97,242
5035,0,250,143.09,-97.91,241
5036,0,250,142.15,-95.85,238
5037,0,250,141.23,-98.77,240
5038,0,250,140.30,-101.70,242
5039,0,250,139.39,-99.61,239
5040,0,250,138.48,-99.52,238
5041,0,250,137.58,-97.42,235
5042,0,250,136.69,-104.31,241
5043,0,250,135.81,-99.19,235
5044,0,250,134.93,-96.07,231
5045,0,250,134.06,-97.94,232
5046,0,250,133.20,-97.80,231
5047,0,250,132.34,-97.66,230
5048,0,250,131.50,-100.50,232
5049,0,250,130.66,-97.34,228
5050,0,250,129.83,-98.17,228
5051,0,250,129.01,-96.99,226
5052,0,250,128.19,-98.81,227
5053,0,250,127.38,-97.62,225
5054,0,250,126.58,-100.42,227
5055,0,250,125.79,-98.21,224
5056,0,250,125.01,-98.99,224
5057,0,250,124.24,-98.76,223
5058,0,250,123.47,-101.53,225
5059,0,250,122.71,-98.29,221
5060,0,250,121.96,-100.04,222
5061,0,250,121.22,-102.78,224
5062,0,250,120.48,-99.52,220
5063,0,250,119.76,-102.24,222
5064,0,250,119.04,-102.96,222
5065,0,250,118.33,-100.67,219
5066,0,250,117.63,-101.37,219
5067,0,250,116.94,-101.06,218
5068,0,250,116.26,-101.74,218
5069,0,250,115.58,-100.42,216
5070,0,250,114.92,-105.08,220
5071,0,250,114.26,-104.74,219
5072,0,250,113.61,-104.39,218
5073,0,250,112.97,-103.03,216
5074,0,250,112.34,-106.66,219
5075,0,250,111.71,-103.29,215
5076,0,250,111.10,-102.90,214
5077,0,250,110.49,-102.51,213
5078,0,250,109.90,-104.10,214
5079,0,250,109.31,-103.69,213
5080,0,250,108.73,-102.27,211
5081,0,250,108.16,-103.84,212
5082,0,250,107.60,-106.40,214
5083,0,250,107.04,-101.96,209
5084,0,250,106.50,-105.50,212
5085,0,250,105.97,-106.03,212
5086,0,250,105.44,-106.56,212
5087,0,250,104.92,-107.08,212
5088,0,250,104.42,-102.58,207
5089,0,250,103.92,-107.08,211
5090,0,250,103.43,-103.57,207
5091,0,250,102.95,-108.05,211
5092,0,250,102.48,-99.52,202
5093,0,250,102.02,-104.98,207
5094,0,250,101.56,-96.44,198
5095,0,250,101.12,-99.88,201
5096,0,250,100.69,-100.31,201
5097,0,250,100.26,-97.74,198
5098,0,250,99.85,-97.15,197
5099,0,250,99.44,-97.56,197
5100,0,250,99.04,-97.96,197
5101,0,250,98.66,-98.34,197
5102,0,250,98.28,-95.72,194
5103,0,250,97.91,-98.09,196
5104,0,250,97.55,-93.45,191
5105,0,250,97.20,-96.80,194
5106,0,250,96.86,-94.14,191
5107,0,250,96.53,-94.47,191
5108,0,250,96.21,-95.79,192
5109,0,250,95.90,-97.10,193
5110,0,250,95.60,-94.40,190
5111,0,250,95.30,-93.70,189
5112,0,250,95.02,-93.98,189
5113,0,250,94.75,-94.25,189
5114,0,250,94.48,-94.52,189
5115,0,250,94.23,-94.77,189
5116,0,250,93.98,-93.02,187
5117,0,250,93.75,-95.25,189
5118,0,250,93.52,-90.48,184
5119,0,250,93.30,-90.70,184
5120,0,250,93.10,-91.90,185
5121,0,250,92.90,-91.10,184
5122,0,250,92.71,-90.29,183
5123,0,250,92.54,-91.46,184
5124,0,250,92.37,-88.63,181
5125,0,250,92.21,-89.79,182
5126,0,250,92.06,-91.94,184
5127,0,250,91.92,-90.08,182
5128,0,250,91.79,-90.21,182
5129,0,250,91.67,-87.33,179
5130,0,250,91.56,-87.44,179
5131,0,250,91.46,-88.54,180
5132,0,250,91.37,-85.63,177
5133,0,250,91.29,-87.71,179
5134,0,250,91.22,-86.78,178
5135,0,250,91.16,-83.84,175
5136,0,250,91.11,-86.89,178
5137,0,250,91.07,-81.93,173
5138,0,250,91.04,-86.96,178
5139,0,250,91.02,-79.98,171
5140,0,250,91.00,-79.00,170
5141,0,250,91.00,-79.00,170
5142,0,250,91.01,-83.99,175
5143,0,250,91.02,-76.98,168
5144,0,250,91.05,-75.95,167
5145,0,250,91.09,-73.91,165
5146,0,250,91.13,-73.87,165
5147,0,250,91.19,-74.81,166
5148,0,250,91.26,-73.74,165
5149,0,250,91.33,-73.67,165
5150,0,250,91.42,-71.58,163
5151,0,250,91.51,-72.49,164
5152,0,250,91.62,-72.38,164
5153,0,250,91.73,-72.27,164
5154,0,250,91.85,-70.15,162
5155,0,250,91.99,-70.01,162
5156,0,250,92.13,-69.87,162
5157,0,250,92.28,-67.72,160
5158,0,250,92.45,-70.55,163
5159,0,250,92.62,-69.38,162
5160,0,250,92.80,-68.20,161
5161,0,250,92.99,-68.01,161
5162,0,250,93.19,-66.81,160
5163,0,250,93.41,-65.59,159
5164,0,250,93.63,-62.37,156
5165,0,250,93.86,-64.14,158
5166,0,250,94.10,-64.90,159
5167,0,250,94.35,-64.65,159
5168,0,250,94.61,-63.39,158
5169,0,250,94.87,-62.13,157
5170,0,250,95.15,-61.85,157
5171,0,250,95.44,-59.56,155
5172,0,250,95.74,-59.26,155
5173,0,250,96.04,-59.96,156
5174,0,250,96.36,-62.64,159
5175,0,250,96.69,-60.31,157
5176,0,250,97.02,-58.98,156
5177,0,250,97.37,-56.63,154
5178,0,250,97.72,-56.28,154
5179,0,250,98.08,-55.92,154
5180,0,250,98.46,-56.54,155
5181,0,250,98.84,-54.16,153
5182,0,250,99.23,-55.77,155
5183,0,250,99.63,-55.37,155
5184,0,250,100.04,-52.96,153
5185,0,250,100.46,-52.54,153
5186,0,250,100.89,-51.11,152
5187,0,250,101.33,-48.67,150
5188,0,250,101.78,-49.22,151
5189,0,250,102.24,-47.76,150
5190,0,250,102.70,-46.30,149
5191,0,250,103.18,-46.82,150
5192,0,250,103.66,-44.34,148
5193,0,250,104.15,-44.85,149
5194,0,250,104.66,-43.34,148
5195,0,250,105.17,-45.83,151
5196,0,250,105.69,-40.31,146
5197,0,250,106.22,-40.78,147
5198,0,250,106.76,-40.24,147
5199,0,250,107.31,-35.69,143
5200,0,250,107.86,-37.14,145
5201,0,250,108.43,-36.57,145
5202,0,250,109.00,-36.00,145
5203,0,250,109.59,-34.41,144
5204,0,250,110.18,-34.82,145
5205,0,250,110.78,-33.22,144
5206,0,250,111.39,-28.61,140
5207,0,239,112.01,-23.99,136
5208,0,250,112.63,-30.37,143
5209,0,237,113.27,-23.73,137
5210,0,250,113.92,-27.08,141
5211,0,224,114.57,-22.43,137
5212,0,187,115.23,-18.77,134
5213,0,210,115.90,-21.10,137
5214,0,174,116.58,-17.42,134
5215,0,167,117.27,-16.73,134
5216,0,140,117.96,-14.04,132
5217,0,133,118.67,-13.33,132
5218,0,146,119.38,-14.62,134
5219,0,138,120.10,-13.90,134
5220,0,101,120.83,-10.17,131
5221,0,144,121.57,-14.43,136
5222,0,96,122.32,-9.68,132
5223,0,109,123.07,-10.93,134
5224,0,101,123.83,-10.17,134
5225,0,73,124.60,-7.40,132
5226,0,46,125.38,-4.62,130
5227,0,38,126.17,-3.83,130
5228,0,80,126.96,-8.04,135
5229,0,52,127.77,-5.23,133
5230,0,34,128.58,-3.42,132
5231,0,36,129.40,-3.60,133
5232,0,27,130.22,-2.78,133
5233,0,9,131.06,-0.94,132
5234,0,11,131.90,-1.10,133
5235,7,0,132.75,0.75,132
5236,16,0,133.61,1.61,132
5237,4,0,134.47,0.47,134
5238,43,0,135.35,4.35,131
5239,42,0,136.23,4.23,132
5240,51,0,137.11,5.11,132
5241,70,0,138.01,7.01,131
5242,59,0,138.91,5.91,133
5243,48,0,139.82,4.82,135
5244,77,0,140.74,7.74,133
5245,86,0,141.67,8.67,133
5246,85,0,142.60,8.60,134
5247,65,0,143.54,6.54,137
5248,104,0,144.49,10.49,134
5249,134,0,145.44,13.44,132
5250,134,0,146.40,13.40,133
5251,153,0,147.37,15.37,132
5252,143,0,148.34,14.34,134
5253,143,0,149.33,14.33,135
5254,153,0,150.31,15.31,135
5255,153,0,151.31,15.31,136
5256,153,0,152.31,15.31,137
5257,193,0,153.32,19.32,134
5258,173,0,154.34,17.34,137
5259,163,0,155.36,16.36,139
5260,153,0,156.39,15.39,141
5261,184,0,157.43,18.43,139
5262,124,0,158.47,12.47,146
5263,155,0,159.52,15.52,144
5264,115,0,160.57,11.57,149
5265,136,0,161.64,13.64,148
5266,167,0,162.70,16.70,146
5267,137,0,163.78,13.78,150
5268,158,0,164.86,15.86,149
5269,149,0,165.95,14.95,151
5270,150,0,167.04,15.04,152
5271,141,0,168.14,14.14,154
5272,152,0,169.24,15.24,154
5273,153,0,170.35,15.35,155
5274,184,0,171.47,18.47,153
5275,165,0,172.59,16.59,156
5276,187,0,173.72,18.72,155
5277,208,0,174.85,20.85,154
5278,179,0,175.99,17.99,158
5279,211,0,177.14,21.14,156
5280,222,0,178.29,22.29,156
5281,214,0,179.45,21.45,158
5282,216,0,180.61,21.61,159
5283,207,0,181.77,20.77,161
5284,199,0,182.95,19.95,163
5285,191,0,184.12,19.12,165
5286,233,0,185.31,23.31,162
5287,194,0,186.50,19.50,167
5288,186,0,187.69,18.69,169
5289,198,0,188.89,19.89,169
5290,110,0,190.09,11.09,179
5291,162,0,191.30,16.30,175
5292,185,0,192.51,18.51,174
5293,157,0,193.73,15.73,178
5294,129,0,194.95,12.95,182
5295,171,0,196.18,17.18,179
5296,154,0,197.41,15.41,182
5297,146,0,198.65,14.65,184
5298,178,0,199.89,17.89,182
5299,171,0,201.13,17.13,184
5300,173,0,202.38,17.38,185
5301,186,0,203.64,18.64,185
5302,178,0,204.89,17.89,187
5303,151,0,206.16,15.16,191
5304,184,0,207.42,18.42,189
5305,186,0,208.69,18.69,190
5306,189,0,209.97,18.97,191
5307,192,0,211.25,19.25,192
5308,195,0,212.53,19.53,193
5309,208,0,213.81,20.81,193
5310,211,0,215.10,21.10,194
5311,183,0,216.40,18.40,198
5312,206,0,217.70,20.70,197
5313,179,0,219.00,18.00,201
5314,183,0,220.30,18.30,202
5315,186,0,221.61,18.61,203
5316,129,0,222.92,12.92,210
5317,152,0,224.24,15.24,209
5318,145,0,225.55,14.55,211
5319,158,0,226.87,15.87,211
5320,161,0,228.20,16.20,212
5321,155,0,229.53,15.53,214
5322,188,0,230.86,18.86,212
5323,191,0,232.19,19.19,213
5324,215,0,233.52,21.52,212
5325,168,0,234.86,16.86,218
5326,232,0,236.21,23.21,213
5327,195,0,237.55,19.55,218
5328,208,0,238.90,20.90,218
5329,222,0,240.25,22.25,218
5330,205,0,241.60,20.60,221
5331,209,0,242.95,20.95,222
5332,213,0,244.31,21.31,223
5333,236,0,245.67,23.67,222
5334,250,0,247.03,25.03,222
5335,233,0,248.39,23.39,225
5336,227,0,249.76,22.76,227
5337,211,0,251.12,21.12,230
5338,224,0,252.49,22.49,230
5339,168,0,253.86,16.86,237
5340,192,0,255.24,19.24,236
5341,196,0,256.61,19.61,237
5342,179,0,257.99,17.99,240
5343,173,0,259.37,17.37,242
5344,187,0,260.75,18.75,242
5345,191,0,262.13,19.13,243
5346,175,0,263.51,17.51,246
5347,188,0,264.89,18.89,246
5348,182,0,266.28,18.28,248
5349,196,0,267.66,19.66,248
5350,200,0,269.05,20.05,249
5351,214,0,270.44,21.44,249
5352,208,0,271.83,20.83,251
5353,232,0,273.22,23.22,250
5354,196,0,274.61,19.61,255
5355,190,0,276.00,19.00,257
5356,193,0,277.40,19.40,258
5357,167,0,278.79,16.79,262
5358,231,0,280.18,23.18,257
5359,195,0,281.58,19.58,262
5360,149,0,282.97,14.97,268
5361,203,0,284.37,20.37,264
5362,217,0,285.76,21.76,264
5363,201,0,287.16,20.16,267
5364,155,0,288.56,15.56,273
5365,189,0,289.95,18.95,271
5366,153,0,291.35,15.35,276
5367,167,0,292.75,16.75,276
5368,171,0,294.14,17.14,277
5369,195,0,295.54,19.54,276
5370,199,0,296.93,19.93,277
5371,203,0,298.33,20.33,278
5372,187,0,299.72,18.72,281
5373,221,0,301.12,22.12,279
5374,225,0,302.51,22.51,280
5375,239,0,303.91,23.91,280
5376,233,0,305.30,23.30,282
5377,226,0,306.69,22.69,284
5378,230,0,308.08,23.08,285
5379,224,0,309.48,22.48,287
5380,238,0,310.87,23.87,287
5381,222,0,312.25,22.25,290
5382,250,0,313.64,25.64,288
5383,250,0,315.03,27.03,288
5384,244,0,316.41,24.41,292
5385,250,0,317.80,25.80,292
5386,250,0,319.18,27.18,292
5387,235,0,320.56,23.56,297
5388,250,0,321.94,26.94,295
5389,203,0,323.32,20.32,303
5390,250,0,324.70,25.70,299
5391,220,0,326.08,22.08,304
5392,214,0,327.45,21.45,306
5393,208,0,328.82,20.82,308
5394,221,0,330.19,22.19,308
5395,205,0,331.56,20.56,311
5396,219,0,332.93,21.93,311
5397,212,0,334.29,21.29,313
5398,226,0,335.65,22.65,313
5399,240,0,337.01,24.01,313
5400,243,0,338.37,24.37,314
5401,227,0,339.73,22.73,317
5402,220,0,341.08,22.08,319
5403,244,0,342.43,24.43,318
5404,250,0,343.78,25.78,318
5405,241,0,345.12,24.12,321
5406,250,0,346.47,25.47,321
5407,248,0,347.81,24.81,323
5408,250,0,349.14,26.14,323
5409,204,0,350.48,20.48,330
5410,178,0,351.81,17.81,334
5411,201,0,353.14,20.14,333
5412,204,0,354.46,20.46,334
5413,187,0,355.79,18.79,337
5414,231,0,357.11,23.11,334
5415,204,0,358.42,20.42,338
5416,207,0,359.74,20.74,339
5417,190,0,361.05,19.05,342
5418,223,0,362.35,22.35,340
5419,216,0,363.65,21.65,342
5420,209,0,364.95,20.95,344
5421,242,0,366.25,24.25,342
5422,225,0,367.54,22.54,345
5423,248,0,368.83,24.83,344
5424,250,0,370.11,25.11,345
5425,250,0,371.39,25.39,346
5426,250,0,372.67,25.67,347
5427,250,0,373.94,26.94,347
5428,250,0,375.21,26.21,349
5429,250,0,376.48,25.48,351
5430,250,0,377.74,25.74,352
5431,250,0,378.99,27.99,351
5432,250,0,380.24,28.24,352
5433,250,0,381.49,28.49,353
5434,250,0,382.73,27.73,355
5435,250,0,383.97,26.97,357
5436,250,0,385.21,28.21,357
5437,250,0,386.44,28.44,358
5438,250,0,387.66,29.66,358
5439,250,0,388.88,27.88,361
5440,250,0,390.10,29.10,361
5441,243,0,391.31,24.31,367
5442,250,0,392.51,25.51,367
5443,237,0,393.71,23.71,370
5444,250,0,394.91,25.91,369
5445,250,0,396.10,27.10,369
5446,250,0,397.29,26.29,371
5447,244,0,398.47,24.47,374
5448,250,0,399.64,25.64,374
5449,250,0,400.81,27.81,373
5450,250,0,401.97,25.97,376
5451,250,0,403.13,25.13,378
5452,250,0,404.29,25.29,379
5453,250,0,405.43,26.43,379
5454,250,0,406.58,25.58,381
5455,250,0,407.71,27.71,380
5456,250,0,408.84,26.84,382
5457,249,0,409.97,24.97,385
5458,250,0,411.09,27.09,384
5459,250,0,412.20,27.20,385
5460,250,0,413.31,26.31,387
5461,250,0,414.41,25.41,389
5462,250,0,415.51,27.51,388
5463,250,0,416.60,27.60,389
5464,216,0,417.68,21.68,396
5465,250,0,418.76,27.76,391
5466,198,0,419.83,19.83,400
5467,248,0,420.90,24.90,396
5468,229,0,421.95,22.95,399
5469,240,0,423.01,24.01,399
5470,250,0,424.05,25.05,399
5471,220,0,425.09,22.09,403
5472,221,0,426.12,22.12,404
5473,250,0,427.15,25.15,402
5474,231,0,428.17,23.17,405
5475,250,0,429.18,25.18,404
5476,250,0,430.19,25.19,405
5477,250,0,431.19,26.19,405
5478,250,0,432.18,25.18,407
5479,250,0,433.17,27.17,406
5480,250,0,434.14,27.14,407
5481,250,0,435.12,29.12,406
5482,250,0,436.08,25.08,411
5483,250,0,437.04,26.04,411
5484,250,0,437.99,29.99,408
5485,250,0,438.93,28.93,410
5486,250,0,439.87,28.87,411
5487,250,0,440.80,29.80,411
5488,250,0,441.72,30.72,411
5489,250,0,442.63,29.63,413
5490,250,0,443.54,29.54,414
5491,250,0,444.44,30.44,414
5492,250,0,445.33,31.33,414
5493,250,0,446.22,29.22,417
5494,250,0,447.09,30.09,417
5495,250,0,447.96,30.96,417
5496,250,0,448.82,27.82,421
5497,250,0,449.68,28.68,421
5498,250,0,450.52,28.52,422
5499,250,0,451.36,29.36,422
5500,250,0,452.19,25.19,427
5501,250,0,453.01,25.01,428
5502,250,0,453.83,27.83,426
5503,246,0,454.64,24.64,430
5504,250,0,455.43,26.43,429
5505,250,0,456.23,28.23,428
5506,250,0,457.01,26.01,431
5507,247,0,457.78,24.78,433
5508,250,0,458.55,27.55,431
5509,250,0,459.31,25.31,434
5510,250,0,460.06,27.06,433
5511,250,0,460.80,26.80,434
5512,250,0,461.53,26.53,435
5513,250,0,462.26,27.26,435
5514,250,0,462.98,25.98,437
5515,250,0,463.68,25.68,438
5516,250,0,464.39,26.39,438
5517,250,0,465.08,25.08,440
5518,250,0,465.76,26.76,439
5519,250,0,466.43,25.43,441
5520,250,0,467.10,27.10,440
5521,250,0,467.76,25.76,442
5522,250,0,468.41,28.41,440
5523,250,0,469.05,25.05,444
5524,250,0,469.68,25.68,444
5525,250,0,470.30,28.30,442
5526,250,0,470.92,25.92,445
5527,250,0,471.52,27.52,444
5528,250,0,472.12,25.12,447
5529,250,0,472.71,26.71,446
5530,250,0,473.29,26.29,447
5531,250,0,473.86,25.86,448
5532,244,0,474.42,24.42,450
5533,209,0,474.97,20.97,454
5534,250,0,475.51,25.51,450
5535,250,0,476.05,26.05,450
5536,235,0,476.57,23.57,453
5537,230,0,477.09,23.09,454
5538,205,0,477.60,20.60,457
5539,250,0,478.09,25.09,453
5540,185,0,478.58,18.58,460
5541,210,0,479.06,21.06,458
5542,195,0,479.53,19.53,460
5543,199,0,479.99,19.99,460
5544,204,0,480.45,20.45,460
5545,208,0,480.89,20.89,460
5546,173,0,481.32,17.32,464
5547,187,0,481.75,18.75,463
5548,211,0,482.16,21.16,461
5549,195,0,482.57,19.57,463
5550,209,0,482.97,20.97,462
5551,193,0,483.35,19.35,464
5552,177,0,483.73,17.73,466
5553,190,0,484.10,19.10,465
5554,184,0,484.46,18.46,466
5555,198,0,484.81,19.81,465
5556,211,0,485.15,21.15,464
5557,184,0,485.48,18.48,467
5558,207,0,485.80,20.80,465
5559,191,0,486.11,19.11,467
5560,214,0,486.41,21.41,465
5561,187,0,486.70,18.70,468
5562,189,0,486.99,18.99,468
5563,222,0,487.26,22.26,465
5564,185,0,487.53,18.53,469
5565,197,0,487.78,19.78,468
5566,190,0,488.02,19.02,469
5567,192,0,488.26,19.26,469
5568,174,0,488.49,17.49,471
5569,197,0,488.70,19.70,469
5570,189,0,488.91,18.91,470
5571,181,0,489.10,18.10,471
5572,162,0,489.29,16.29,473
5573,184,0,489.47,18.47,471
5574,176,0,489.64,17.64,472
5575,177,0,489.79,17.79,472
5576,179,0,489.94,17.94,472
5577,160,0,490.08,16.08,474
5578,182,0,490.21,18.21,472
5579,163,0,490.33,16.33,474
5580,164,0,490.44,16.44,474
5581,185,0,490.54,18.54,472
5582,146,0,490.63,14.63,476
5583,157,0,490.71,15.71,475
5584,147,0,490.78,14.78,476
5585,168,0,490.84,16.84,474
5586,158,0,490.89,15.89,475
5587,139,0,490.93,13.93,477
5588,129,0,490.96,12.96,478
5589,119,0,490.99,11.99,479
5590,159,0,491.00,16.00,475
5591,129,0,491.00,13.00,478
5592,119,0,490.99,11.99,479
5593,139,0,490.98,13.98,477
5594,109,0,490.95,10.95,480
5595,119,0,490.91,11.91,479
5596,118,0,490.87,11.87,479
5597,138,0,490.81,13.81,477
5598,117,0,490.74,11.74,479
5599,116,0,490.67,11.67,479
5600,125,0,490.58,12.58,478
5601,104,0,490.49,10.49,480
5602,83,0,490.38,8.38,482
5603,92,0,490.27,9.27,481
5604,131,0,490.14,13.14,477
5605,100,0,490.01,10.01,480
5606,78,0,489.87,7.87,482
5607,97,0,489.71,9.71,480
5608,95,0,489.55,9.55,480
5609,103,0,489.38,10.38,479
5610,81,0,489.19,8.19,481
5611,70,0,489.00,7.00,482
5612,88,0,488.80,8.80,480
5613,75,0,488.59,7.59,481
5614,53,0,488.37,5.37,483
5615,61,0,488.14,6.14,482
5616,28,0,487.90,2.90,485
5617,76,0,487.65,7.65,480
5618,53,0,487.39,5.39,482
5619,61,0,487.12,6.12,481
5620,58,0,486.84,5.84,481
5621,35,0,486.55,3.55,483
5622,12,0,486.25,1.25,485
5623,9,0,485.95,0.95,485
5624,0,13,485.63,-1.37,487
5625,33,0,485.31,3.31,482
5626,29,0,484.97,2.97,482
5627,16,0,484.62,1.62,483
5628,2,0,484.27,0.27,484
5629,19,0,483.91,1.91,482
5630,0,14,483.53,-1.47,485
5631,21,0,483.15,2.15,481
5632,27,0,482.76,2.76,480
5633,0,6,482.36,-0.64,483
5634,9,0,481.95,0.95,481
5635,15,0,481.53,1.53,480
5636,10,0,481.10,1.10,480
5637,0,3,480.66,-0.34,481
5638,0,17,480.21,-1.79,482
5639,0,12,479.75,-1.25,481
5640,0,17,479.29,-1.71,481
5641,0,11,478.81,-1.19,480
5642,0,36,478.33,-3.67,482
5643,0,41,477.83,-4.17,482
5644,0,56,477.33,-5.67,483
5645,0,31,476.82,-3.18,480
5646,0,37,476.30,-3.70,480
5647,0,42,475.77,-4.23,480
5648,0,67,475.23,-6.77,482
5649,0,53,474.68,-5.32,480
5650,0,68,474.12,-6.88,481
5651,0,54,473.56,-5.44,479
5652,0,60,472.98,-6.02,479
5653,0,86,472.40,-8.60,481
5654,0,81,471.81,-8.19,480
5655,0,97,471.21,-9.79,481
5656,0,104,470.60,-10.40,481
5657,0,90,469.98,-9.02,479
5658,0,96,469.35,-9.65,479
5659,0,112,468.71,-11.29,480
5660,0,99,468.07,-9.93,478
5661,0,115,467.41,-11.59,479
5662,0,122,466.75,-12.25,479
5663,0,119,466.08,-11.92,478
5664,0,125,465.40,-12.60,478
5665,0,152,464.71,-15.29,480
5666,0,149,464.02,-14.98,479
5667,0,146,463.31,-14.69,478
5668,0,173,462.60,-17.40,480
5669,0,171,461.88,-17.12,479
5670,0,178,461.15,-17.85,479
5671,0,145,460.41,-14.59,475
5672,0,143,459.67,-14.33,474
5673,0,160,458.91,-16.09,475
5674,0,218,458.15,-21.85,480
5675,0,196,457.38,-19.62,477
5676,0,154,456.60,-15.40,472
5677,0,161,455.81,-16.19,472
5678,0,169,455.02,-16.98,472
5679,0,197,454.21,-19.79,474
5680,0,175,453.40,-17.60,471
5681,0,204,452.58,-20.42,473
5682,0,192,451.76,-19.24,471
5683,0,190,450.92,-19.08,470
5684,0,189,450.08,-18.92,469
5685,0,227,449.23,-22.77,472
5686,0,196,448.37,-19.63,468
5687,0,184,447.51,-18.49,466
5688,0,193,446.63,-19.37,466
5689,0,212,445.75,-21.25,467
5690,0,201,444.86,-20.14,465
5691,0,220,443.97,-22.03,466
5692,0,219,443.06,-21.94,465
5693,0,238,442.15,-23.85,466
5694,0,207,441.24,-20.76,462
5695,0,216,440.31,-21.69,462
5696,0,176,439.38,-17.62,457
5697,0,205,438.44,-20.56,459
5698,0,235,437.49,-23.51,461
5699,0,184,436.54,-18.46,455
5700,0,164,435.58,-16.42,452
5701,0,163,434.61,-16.39,451
5702,0,223,433.63,-22.37,456
5703,0,233,432.65,-23.35,456
5704,0,173,431.66,-17.34,449
5705,0,173,430.66,-17.34,448
5706,0,143,429.66,-14.34,444
5707,0,163,428.65,-16.35,445
5708,0,153,427.64,-15.36,443
5709,0,193,426.61,-19.39,446
5710,0,204,425.58,-20.42,446
5711,0,194,424.55,-19.45,444
5712,0,164,423.50,-16.50,440
5713,0,175,422.45,-17.55,440
5714,0,186,421.40,-18.60,440
5715,0,186,420.34,-18.66,439
5716,0,217,419.27,-21.73,441
5717,0,188,418.19,-18.81,437
5718,0,198,417.11,-19.89,437
5719,0,209,416.03,-20.97,437
5720,0,240,414.93,-24.07,439
5721,0,201,413.84,-20.16,434
5722,0,192,412.73,-19.27,432
5723,0,213,411.62,-21.38,433
5724,0,214,410.50,-21.50,432
5725,0,216,409.38,-21.62,431
5726,0,237,408.25,-23.75,432
5727,0,158,407.12,-15.88,423
5728,0,210,405.98,-21.02,427
5729,0,231,404.83,-23.17,428
5730,0,173,403.68,-17.32,421
5731,0,174,402.53,-17.47,420
5732,0,196,401.36,-19.64,421
5733,0,178,400.20,-17.80,418
5734,0,189,399.02,-18.98,418
5735,0,201,397.85,-20.15,418
5736,0,243,396.66,-24.34,421
5737,0,195,395.48,-19.52,415
5738,0,217,394.28,-21.72,416
5739,0,199,393.08,-19.92,413
5740,0,221,391.88,-22.12,414
5741,0,183,390.67,-18.33,409
5742,0,205,389.46,-20.54,410
5743,0,250,388.24,-25.76,414
5744,0,229,387.02,-22.98,410
5745,0,232,385.79,-23.21,409
5746,0,234,384.56,-23.44,408
5747,0,250,383.32,-25.68,409
5748,0,250,382.08,-26.92,409
5749,0,241,380.84,-24.16,405
5750,0,250,379.59,-25.41,405
5751,0,250,378.33,-26.67,405
5752,0,250,377.08,-27.92,405
5753,0,250,375.81,-27.19,403
5754,0,250,374.55,-27.45,402
5755,0,250,373.28,-26.72,400
5756,0,250,372.00,-30.00,402
5757,0,250,370.72,-29.28,400
5758,0,250,369.44,-31.56,401
5759,0,250,368.15,-30.85,399
5760,0,250,366.86,-32.14,399
5761,0,250,365.57,-31.43,397
5762,0,250,364.27,-28.73,393
5763,0,250,362.97,-26.03,389
5764,0,250,361.67,-33.33,395
5765,0,250,360.36,-27.64,388
5766,0,250,359.05,-30.95,390
5767,0,250,357.73,-28.27,386
5768,0,250,356.41,-28.59,385
5769,0,250,355.09,-25.91,381
5770,0,250,353.77,-29.23,383
5771,0,250,352.44,-30.56,383
5772,0,250,351.11,-28.89,380
5773,0,250,349.78,-30.22,380
5774,0,250,348.44,-29.56,378
5775,0,250,347.10,-30.90,378
5776,0,250,345.76,-28.24,374
5777,0,250,344.42,-31.58,376
5778,0,250,343.07,-31.93,375
5779,0,250,341.72,-32.28,374
5780,0,250,340.37,-33.63,374
5781,0,250,339.01,-31.99,371
5782,0,250,337.66,-33.34,371
5783,0,250,336.30,-35.70,372
5784,0,250,334.94,-38.06,373
5785,0,250,333.57,-34.43,368
5786,0,250,332.21,-35.79,368
5787,0,250,330.84,-36.16,367
5788,0,250,329.47,-31.53,361
5789,0,250,328.10,-35.90,364
5790,0,250,326.73,-34.27,361
5791,0,250,325.35,-35.65,361
5792,0,250,323.98,-36.02,360
